6.41	-9.707034376735782	-9.550270850345395	-9.395124800438122	-9.241597486024647	-9.089690230900347	-8.939404427786673	-8.790741542795372	-8.643703120245851	-8.498290787869418	-8.354506262437939	-8.212351355858633	-8.07182798178201	-7.932938162775042	-7.795684038118821	-7.660067872296407	-7.5260920642457565	-7.393759157461903	-7.263071851043842	-7.134033011794592	-7.0066456874977625	-6.880913121511879	-6.7568387688434965	-6.6344263138849895	-6.51367969003048	-6.394603101417352	-6.277201047080012	-6.161478347850379	-6.047440176395961	-5.935092090854692	-5.824440072608499	-5.715490568837764	-5.608250540622051	-5.502727517503688	-5.398929659618566	-5.296865828732552	-5.196545669816571	-5.097979705166454	-5.001179443551368	-4.906157507490175	-4.812927782559024	-4.721505593691692	-4.631907914847264	-4.544153620328751	-4.458263788654349	-4.374262073530177	-4.292175161644251	-4.2120333444791065	-4.133871242394448	-4.057728735987963	-3.9836521858921703	-3.9116960642298135	-3.841925192699841	-3.7744178958086922	-3.7092707095587913	-3.6466048636974318	-3.5865829121136517	-3.529393444513794	-3.475526666035056	-3.424526022943994	-3.3818704716172183	-3.3314703857812322	-3.315828958530587	-3.2398934631220446	-3.236067584122767	-3.1368398614204116	-3.132663471132714	-3.021671868772063	-3.0170912792332167	-2.8967279736174887	-2.8918046910353286	-2.7632656280247354	-2.75803613483127	-2.622075398665119	-2.6165641066395717	-2.4737052349100357	-2.467929700772848	-2.318558501955888	-2.3125319726533315	-2.1569446485101853	-2.150677468168663	-1.9891083472020699	-1.9826088044565608	-1.8152475662324044	-1.8085224377669977	-1.635525427406286	-1.6285803439799076	-1.4500783369322618	-1.4429180395694352	-1.2590217608940184	-1.2516502859293603	-1.0624544483090146	-1.054875264579943	-0.8604615947343546	-0.6531172613604967	-0.44048625767835625	-0.2226256292221254	0.000414150954676423	0.2285882167638594	0.46185651844910747	0.7001831690816919	0.9435358998496461
6.42	-9.72209696733906	-9.565088207554322	-9.409699430791207	-9.255931897488828	-9.103786932951806	-8.953265931497251	-8.804370360924944	-8.657101767341318	-8.511461780370789	-8.367452118792091	-8.225074596641525	-8.084331129829879	-7.945223743325741	-7.8077545789638485	-7.671925903944813	-7.537740120101018	-7.405199774013039	-7.274307568071983	-7.145066372596747	-7.017479239129419	-6.89154941505021	-6.767280359673615	-6.644675762011444	-6.523739560416845	-6.404475964356927	-6.286889478601263	-6.17098493016099	-6.056767498370108	-5.944242748568725	-5.8334166699310686	-5.724295718081156	-5.616886863262821	-5.5111976449817455	-5.407236234225565	-5.305011504602141	-5.204533114031395	-5.105811598999581	-5.008858483862967	-4.913686408304684	-4.820309276852988	-4.7287424354291865	-4.639002881307893	-4.5511095147840654	-4.465083443462194	-4.380948353734728	-4.2987309691938265	-4.218461623206556	-4.140174983950436	-4.063910986980831	-3.989716056579518	-3.917644739241599	-3.847761944469017	-3.7801461017684446	-3.71489387405058	-3.652126651793655	-3.5920071611073	-3.534724433724589	-3.480767880448652	-3.429687820081906	-3.386937306103011	-3.3365619880286164	-3.3206929143118296	-3.245397963431112	-3.240279875646598	-3.142315332514538	-3.136596597522261	-3.0270462770247897	-3.0207738600132967	-2.901973568801355	-2.895231834223383	-2.7683617622244423	-2.761200682575936	-2.6270050979514257	-2.619458109757392	-2.47845376273632	-2.4705449123604404	-2.323112618930463	-2.314860049454759	-2.1612921819894058	-2.1527100605252447	-1.993237919516107	-1.9843375978596751	-1.81914841242912	-1.809939171567679	-1.6391872672811	-1.6296768187374997	-1.4534912818620382	-1.4436861185910084	-1.2621762439971043	-1.2520818938302356	-1.0653411708156957	-1.054962384363809	-0.8630714839674393	-0.6554414372456673	-0.44251600565912386	-0.22435237807503527	-0.0010011525064555927	0.2274926953650108	0.4610890191522212	0.69975184631532	0.9434488318643137
6.43	-9.737159683800085	-9.57990569166907	-9.424274189124603	-9.27026643803513	-9.1178837652154	-8.967127566579082	-8.81799931161496	-8.67050054821753	-8.524632907905309	-8.380398111465022	-8.23779797506314	-8.096834416871962	-7.957509464262887	-7.819825261625526	-7.683784078879413	-7.549388320752764	-7.416640536913072	-7.285543433045132	-7.156099882985266	-7.028312942035629	-6.902185861599904	-6.777722105302267	-6.654925366775857	-6.533799589334765	-6.414348987777916	-6.296578072612168	-6.180491677030134	-6.0660949870346395	-5.953393575170479	-5.84239343840673	-5.733101040813815	-5.625523361802691	-5.519667950845469	-5.415542989784691	-5.313157364073624	-5.212520744584817	-5.113643681998771	-5.0165377162629445	-4.9212155042291315	-4.827690969382424	-4.735979478636739	-4.646098052587785	-4.558065617528534	-4.471903310156466	-4.387634849557845	-4.3052869962373626	-4.224890125456232	-4.146478953220902	-4.070093470057542	-3.995780163912987	-3.9235936556743507	-3.853598942670108	-3.7858745594521332	-3.720517295771594	-3.657648703851022	-3.5974316747875226	-3.540055734149021	-3.4860091736458054	-3.434851043998858	-3.392000392493319	-3.3416782979642883	-3.3255275932150115	-3.2509118496413345	-3.2444815729920933	-3.147790451105115	-3.140529487257802	-3.032420446079778	-3.024456295932521	-2.9072189899746035	-2.8986588763624748	-2.773457763335709	-2.7643651566024325	-2.6319346922697564	-2.6223520577758963	-2.483202206068859	-2.4731600822681354	-2.3276666669319748	-2.317188094635444	-2.165639658616563	-2.154742629022072	-1.997367444662929	-1.986066373524214	-1.8230492193382488	-1.8113558925417894	-1.642849074373948	-1.6307732846652168	-1.4569041994465466	-1.444454192071516	-1.2653307043447821	-1.2525134989216475	-1.0682278744755562	-1.0550495036245744	-0.8656813577069907	-0.6577656005328177	-0.4445457435562644	-0.22607911903865482	-0.002416450001786231	0.22639717823924874	0.4603215226335429	0.6993205250028135	0.9433617641562387
6.4399999999999995	-9.752222525532584	-9.594723302098442	-9.438849074842107	-9.284601107062185	-9.131980727084468	-8.980989332420084	-8.831628394247808	-8.683899462251135	-8.537804169843795	-8.393344239821525	-8.250521490482102	-8.10933784226052	-7.969795324932177	-7.831896085442877	-7.69564239643236	-7.5610366655260375	-7.42808144547979	-7.296779445273565	-7.167133542262688	-7.03914679551104	-6.912822460447418	-6.788164005007521	-6.66517512744761	-6.543859776044739	-6.424222170931629	-6.306266828354575	-6.18999858768989	-6.075422641611586	-5.962544569871579	-5.851370377236417	-5.741906536225607	-5.63416003542013	-5.528138434261514	-5.423849925450435	-5.3213034062889255	-5.220508560605755	-5.1214759532794725	-5.024217139852845	-4.928744794350654	-4.8350728592195376	-4.743216722371101	-4.653193427727662	-4.565021927586247	-4.478723387743997	-4.394321559988407	-4.311843241745073	-4.231318850178915	-4.152783149136364	-4.07627618412745	-4.00184450677979	-3.929542812392028	-3.859436186142629	-3.7916032676731963	-3.7261409735095055	-3.663171018613083	-3.602856451974641	-3.545387343830081	-3.4912505480224674	-3.44001567158964	-3.3970597858406943	-3.346817843253061	-3.3303344703655933	-3.256429980042546	-3.248677820194249	-3.153265212714317	-3.144462146987614	-3.037794376488746	-3.0281385879634546	-2.9124642376295946	-2.9020858180856375	-2.778553631776453	-2.767529557352871	-2.636864181971783	-2.625245951015483	-2.487950565203638	-2.475775210732741	-2.3322206462100876	-2.319516108371792	-2.1699870786027136	-2.1567751737902974	-2.0014969228212047	-1.9877951315465032	-1.8269499871110872	-1.812772600758277	-1.6465108488128304	-1.6318697418100836	-1.4603170897938238	-1.445222260040248	-1.2684851420278713	-1.2529451012183304	-1.0711145593644908	-1.0551366223649896	-0.868291216015894	-0.6600897512734399	-0.4465754714112547	-0.227805852145622	-0.0038317415561250766	0.22530166536871835	0.4595540288814135	0.6988892051380461	0.9432746967242498
6.45	-9.767285491953865	-9.6095410382549	-9.453424087351207	-9.298935903972373	-9.146077817956122	-8.994851228411994	-8.845257608209666	-8.697298508822673	-8.550975565560924	-8.406290503230311	-8.26324514226099	-8.121841405351827	-7.982081324683418	-7.843967049759031	-7.70750085593992	-7.572685153750079	-7.439522499035198	-7.308015604071839	-7.178167349735934	-7.0499807988546515	-6.923459210883658	-6.798606058071914	-6.67542504330067	-6.553920119811839	-6.43409551307401	-6.315955745075023	-6.199505661377096	-6.084750461327787	-5.971695731888565	-5.860347485626006	-5.750712203511447	-5.642796883298707	-5.536609094401739	-5.432157040382552	-5.329449630395293	-5.2284965612285275	-5.129308411962661	-5.031896753739797	-4.93627427776207	-4.842454945442324	-4.750454165694901	-4.660289005774226	-4.5719784439873825	-4.485543675237805	-4.401008484021608	-4.318399704693619	-4.237747796331957	-4.159087570634037	-4.082459128106755	-4.007909084074118	-3.9354922082657335	-3.8652736737333955	-3.797332225252534	-3.7317649060597637	-3.668693594830179	-3.6082814915050183	-3.55071926076441	-3.4964920063053166	-3.4451816777262336	-3.402115545711293	-3.3519790152936055	-3.3351151544090403	-3.2619501738428056	-3.252870800110165	-3.158739615794096	-3.1483945804072646	-3.043168068801922	-3.031820737068739	-2.9177093122565547	-2.905512660020511	-2.7836493679627217	-2.770693885265787	-2.6417935674075417	-2.6281397897940564	-2.492698840435224	-2.4783902979892556	-2.3367745570132485	-2.3218440908388973	-2.174334442157856	-2.1588076949601214	-2.0056263541686903	-1.9895238720221653	-1.830850715898149	-1.8141892962855775	-1.6501725907250755	-1.6329661902188002	-1.4637299530113321	-1.4459903225262736	-1.2716395571367083	-1.2533767007349341	-1.0740012255579852	-1.055223740587753	-0.8709010589566912	-0.662413889518745	-0.4486051892653456	-0.2295325774283941	-0.005247027194143523	0.22420615673566424	0.4587865378842383	0.698457886714926	0.943187629567181
6.46	-9.782348582484898	-9.62435889955456	-9.46799922606303	-9.313270828171738	-9.16017503723122	-9.008713253950287	-8.858886952890561	-8.710697687316499	-8.564147094435295	-8.419236901064004	-8.275968929766323	-8.134345105506123	-7.994367462870423	-7.8560381539211805	-7.719359456742496	-7.584333784758281	-7.450963696905481	-7.31925190875877	-7.189201304716176	-7.06081495136984	-6.9340961122039335	-6.809048263782422	-6.685675113613472	-6.563980619905713	-6.44396901346563	-6.325644822024723	-6.209012897333341	-6.094078445414882	-5.980847060442819	-5.8693247627863325	-5.759518041871228	-5.651433904627045	-5.5450799304431495	-5.440464333746018	-5.337596035545296	-5.23648474559286	-5.137141057174771	-5.039576557036495	-4.943803953561846	-4.849837227134518	-4.757691807676619	-4.667384785780122	-4.578935165768163	-4.4923641716570675	-4.407695620658916	-4.324956384066048	-4.244176962879219	-4.165392216657792	-4.088642300918428	-4.013973894697083	-3.9414418421736452	-3.87111140429646	-3.8030614310184268	-3.7373890922255204	-3.6742164312594285	-3.6137067922305994	-3.556051482904835	-3.501733551537021	-3.4503490353657735	-3.40716773604393	-3.357160128140224	-3.3398713286379182	-3.2674713534027644	-3.257061592182917	-3.164213659822882	-3.152326790163171	-3.0485415235674242	-3.0355027442018256	-2.9229542143435805	-2.9089394027894047	-2.7887449723086912	-2.7738581407761798	-2.646722848925441	-2.6310335744270343	-2.497447032056771	-2.4810053442708995	-2.341328399588677	-2.324172042210548	-2.178681749490942	-2.1608401926607907	-2.0097557388822347	-1.991252595046135	-1.8347514058491712	-1.815605979191618	-1.653834300237347	-1.6340626299377328	-1.4671427892059676	-1.446758379558469	-1.2747939497611487	-1.2538082974859868	-1.0768878731311171	-1.0553108582955495	-0.873510886591587	-0.664738015319666	-0.45063489715955785	-0.23125929491924802	-0.00666230694037618	0.2231106523224297	0.4580190496304878	0.6980265697273955	0.9431005626838743
6.47	-9.797411796550174	-9.639176885417145	-9.482574490392366	-9.327605879070035	-9.1742723843143	-9.022575408434223	-8.872516427684236	-8.724096997120775	-8.577318755849308	-8.432183432699135	-8.288692852368571	-8.146848942087646	-8.006653738851002	-7.868109397280569	-7.7312181981845525	-7.59598255788818	-7.4624050384210205	-7.330488358657359	-7.200235406518876	-7.071649252364259	-6.94473316370788	-6.81949062143049	-6.695925337668921	-6.574041275600526	-6.453842671371644	-6.335334058459543	-6.218520294804907	-6.103406593109286	-5.989998554760578	-5.8783022079330856	-5.7683240505098246	-5.6600710985988245	-5.553550941567856	-5.4487718047110105	-5.345742620896746	-5.244473112843815	-5.144973888047664	-5.047256548861148	-4.951333820854056	-4.857219703385555	-4.764929647390511	-4.674480766803895	-4.585892091970826	-4.499184876027083	-4.414382968908032	-4.331513278851751	-4.250606348791038	-4.17169708615809	-4.094825701492181	-4.0200389375566825	-3.9473917130009637	-3.8769493766930614	-3.8087908838065028	-3.743013530817585	-3.6797395266647177	-3.6191323530184714	-3.561384008162972	-3.506975187061327	-3.455517715660952	-3.4122164250117173	-3.3623594704065436	-3.3446046991330993	-3.2729929256561703	-3.261250791018408	-3.1696873447137905	-3.156258778444672	-3.053914741331077	-3.0391846103072675	-2.9281989443766587	-2.912366047009366	-2.7938404452266847	-2.77702232431554	-2.6516520268722723	-2.6339273052273886	-2.5021951403600338	-2.483620349809118	-2.345882174182389	-2.326499962659236	-2.183029000809873	-2.162872667020597	-2.0138850771377923	-1.9929813007126607	-1.838652057113116	-1.8170226495438795	-1.6574959774756475	-1.6351590610129159	-1.4705555984840648	-1.447526431165503	-1.277948319990568	-1.254239891485957	-1.0797745021585652	-1.0553979754910752	-0.8761206989824496	-0.667062128726858	-0.4526645951346908	-0.23298600465028632	-0.008077580819222545	0.22201515211145625	0.4572515641086964	0.6975952541694317	0.9430134960731769
6.48	-9.812475133577799	-9.653994995265933	-9.497149879757641	-9.341941056080627	-9.18836985861361	-9.036437691266736	-8.88614603198823	-8.73749643762747	-8.590490549189221	-8.44513009751606	-8.301416909442052	-8.159352914464527	-8.018940151986946	-7.880180779192439	-7.743077079614623	-7.607631472481383	-7.473846522916334	-7.341724953094824	-7.211269654463718	-7.082483701149857	-6.9553703646994975	-6.82993313031188	-6.706175714754372	-6.584102086174921	-6.463716486061741	-6.345023453639946	-6.228027853042744	-6.112734903652126	-5.9991502140728405	-5.887279820286852	-5.777130228637024	-5.668708464412702	-5.562022126963025	-5.457079452452827	-5.3538893856126935	-5.252461662131745	-5.152806903718583	-5.054936728337435	-4.958863878748338	-4.864602373290525	-4.772167683916607	-4.681576947909939	-4.592849221643561	-4.506005787379212	-4.421070527782828	-4.338070388046417	-4.257035953044167	-4.178002178091945	-4.1010093287644045	-4.02610421156773	-3.9533418196398658	-3.882787589791569	-3.814520582459669	-3.7486382206543385	-3.6852628798166958	-3.6245581727504077	-3.5667168344118223	-3.512216916508001	-3.4606876880723205	-3.417261684886408	-3.3675753480893866	-3.349316951981214	-3.2785145369120676	-3.2654387515795555	-3.1751606705885878	-3.1601905472103073	-3.059287722636369	-3.0428663363209045	-2.933443502839672	-2.9157925932922297	-2.7989357871271823	-2.780186436311896	-2.656581101593225	-2.636820982505655	-2.5069431656353762	-2.4862353148336105	-2.3504358810391914	-2.3288278523561856	-2.187376196321519	-2.164905118166901	-2.0180143691104253	-1.994709989115303	-1.8425526698381876	-1.8184393074093315	-1.6611576225653262	-1.6362554834900562	-1.4739683809513973	-1.448294477375856	-1.2811026679138704	-1.254671482749171	-1.0826611127146084	-1.055485092176982	-0.8787304961908149	-0.6693862297907021	-0.45469428323132066	-0.23471270665343247	-0.009492848854947646	0.22091965608528216	0.45648408130746254	0.6971639400350435	0.9429264297339434
6.49	-9.827538592999366	-9.668813228527796	-9.51172539358082	-9.35627635862052	-9.202467459540994	-9.050300101854452	-8.899775765203739	-8.750896008232289	-8.603662473845024	-8.458076894898946	-8.31414110036496	-8.171857022008808	-8.03122670164397	-7.892252299016001	-7.754936100385241	-7.619280527883547	-7.485288149730025	-7.352961691402502	-7.222304047874592	-7.093318297042837	-6.966007714487051	-6.840375789726742	-6.716426244161578	-6.594163050912011	-6.473590456810122	-6.35471300683095	-6.237535571302405	-6.122063376289223	-6.008302037615366	-5.896257599073013	-5.7859365754675025	-5.677346001272306	-5.570493485820865	-5.465387276151878	-5.362036328861345	-5.260450392612268	-5.160640103330113	-5.062617094594459	-4.966394126359836	-4.871985235950129	-4.779405916340624	-4.688673328168456	-4.59980655384045	-4.512826904750823	-4.427758296303301	-4.344627710651974	-4.263465774621726	-4.1843074914228495	-4.107193181678116	-4.0321697156518015	-3.959292160989434	-3.8886260424674153	-3.820250525828052	-3.7542631605616816	-3.6907864894927607	-3.6299842503223974	-3.572049959488414	-3.51745874377766	-3.4658589204819856	-3.422303591905601	-3.3728061176665585	-3.3540097202150014	-3.284035962573372	-3.2696256994631447	-3.180633637678324	-3.164122098287441	-3.0646604680244014	-3.0465479231699923	-2.9386878902144167	-2.919219042244668	-2.8040309984188223	-2.783350477189837	-2.6615100734318835	-2.6397146065699677	-2.511691108171775	-2.48885023957234	-2.354989520402702	-2.3311557114713444	-2.191723336231715	-2.166937546226134	-2.022143614974305	-1.9964386603469657	-1.8464532441718173	-1.8198559528544829	-1.6648192356310758	-1.637351897414553	-1.4773811367131804	-1.4490625182177848	-1.2842569936194843	-1.2551030712898519	-1.0855477048731235	-1.0555722083558847	-0.8813402782778849	-0.6717103185613056	-0.45672396148980204	-0.23643940096043572	-0.010908111071681879	0.21982416422654286	0.45571660121544816	0.6967326273182752	0.9428393636650342
6.5	-9.842602174249969	-9.683631584633117	-9.526301031287465	-9.370611786110295	-9.216565186511971	-9.064162639607625	-8.913405626735743	-8.76429570833461	-8.616834529210493	-8.4710238242358	-8.326865424519312	-8.184361264096397	-8.043513387191702	-7.904323956114421	-7.766795259852942	-7.630929723444411	-7.496729918204777	-7.36419857291588	-7.233338586079527	-7.10415303936361	-6.976645212383093	-6.850818598979503	-6.726676925186642	-6.604224169099318	-6.483464582895474	-6.364402717302129	-6.247043448844079	-6.131392010271047	-6.017454024628644	-5.905235543521717	-5.794743090220777	-5.685983708386173	-5.578965017338567	-5.47369527499363	-5.370183449816059	-5.268439303446233	-5.168473486030151	-5.070297646766718	-4.973924562809178	-4.879368290470634	-4.786644343753956	-4.695769906655408	-4.606764087621461	-4.519648227185265	-4.434446273495537	-4.351185245676555	-4.269895812513145	-4.190613025120758	-4.113377259182909	-4.038235448737192	-3.9652427359556164	-3.8944647336030553	-3.8259807127689505	-3.7598883493729645	-3.6963103544770566	-3.635410584644203	-3.577383381196448	-3.522700673026509	-3.4710313793081715	-3.427342226142973	-3.3780502098843006	-3.358684560061172	-3.289557052555832	-3.273811785475276	-3.186106246274864	-3.168053433420965	-3.0700329780339195	-3.050229371773332	-2.9439321069806055	-2.9226453944682476	-2.809126079508427	-2.786514447370566	-2.666438942730249	-2.6426081777260806	-2.5164389682568298	-2.491465124251547	-2.359543092515343	-2.333483540173398	-2.1960704207452753	-2.168969951323815	-2.0262728149027245	-1.9981673144998746	-1.8503537802606909	-1.8212725859453682	-1.6684808167969454	-1.638448302831472	-1.4807938658740807	-1.4498305537193727	-1.2874112971953735	-1.2555346571221735	-1.0884342787075973	-1.0556593240304468	-0.8839500453045338	-0.6740343950885043	-0.45875362995026786	-0.2381660876028724	-0.012323367493422992	0.21872867651796976	0.4549491238213782	0.6963013160132038	0.9427522978653162
6.51	-9.857665876768177	-9.698450063015775	-9.54087679230665	-9.384947337974092	-9.23066303894564	-9.078025303940167	-8.92703561599277	-8.777695537337562	-8.630006714683148	-8.483970884918328	-8.339589881290946	-8.19686564010704	-8.055800208003614	-7.916395749854793	-7.778654557378204	-7.642579058517657	-7.508171827687339	-7.375435596974513	-7.244373268410714	-7.114987927436746	-6.987282857704411	-6.861261557378919	-6.736927757130002	-6.61428544002875	-6.493338863600902	-6.37409258432754	-6.256551484932462	-6.140720804852684	-6.026606174357811	-5.914213652867898	-5.8035497721211895	-5.6946215849677015	-5.587436720718266	-5.482003448168581	-5.378330747655308	-5.276428393799646	-5.176307050971851	-5.077978383994041	-4.9814551872224255	-4.886751535963824	-4.793882965253603	-4.7028666824524645	-4.613721822052363	-4.526469753731802	-4.441134458391647	-4.357742992134434	-4.276326065714133	-4.196918778162006	-4.119561560234904	-4.044301409758861	-3.9711935434511636	-3.9003036620878966	-3.8317111421467693	-3.765513785928921	-3.7018344735604756	-3.6408371746388926	-3.5827170973089495	-3.5279427086510533	-3.4762050296201914	-3.4323776713816176	-3.3833061453187123	-3.3633429354118802	-3.2950777021692934	-3.277997114743454	-3.19157849670531	-3.1719845542991227	-3.0754052532012923	-3.053910683041356	-2.9491761536158942	-2.926071650559501	-2.814221030801002	-2.789678347271913	-2.671367709828739	-2.6455016962773783	-2.521186746176779	-2.4940799690957776	-2.3640965976183628	-2.335811338629805	-2.2004174500659928	-2.1710023335845343	-2.0304019690681008	-1.9998959516655856	-1.8542542782507336	-1.8226892067475393	-1.672142366186339	-1.639544699785564	-1.4842065685382142	-1.450598583908489	-1.2905655787290327	-1.255966240260155	-1.091320834291125	-1.0557464392032299	-0.886559797331309	-0.6763584594218649	-0.4607832886526365	-0.23989276661214426	-0.013738618144037524	0.21763319294239025	0.45418164911404013	0.6958700061139375	0.9426652323336632
6.52	-9.872729699996013	-9.713268663113116	-9.555452676070923	-9.399283013639609	-9.244761016264626	-9.091888094269585	-8.940665732387034	-8.791095494647928	-8.643179029664164	-8.496918076342027	-8.352314470069443	-8.209370149424267	-8.068087163457081	-7.9284676796080715	-7.790513992325433	-7.654228532460962	-7.519613877528443	-7.386672762922006	-7.255408094204433	-7.125822960591002	-6.997920649771957	-6.871704664237945	-6.747178739296411	-6.6243468629965845	-6.503213298213941	-6.383782607185683	-6.266059678836796	-6.150049759293808	-6.03575848605268	-5.923191926351156	-5.812356620397838	-5.7032596302351655	-5.595908595167023	-5.490311794872211	-5.3864782215626	-5.2844176628436665	-5.184140797313571	-5.085659305421575	-4.988985998731022	-4.894134971546967	-4.80112177994214	-4.7099636546469785	-4.6206797562047015	-4.533291483445579	-4.447822850029735	-4.364300949045996	-4.282756533226608	-4.203224749529282	-4.125746083796688	-4.050367597658378	-3.9771445823955878	-3.906142826818265	-3.837441812832978	-3.7711394690776046	-3.707358845540641	-3.6462640192423796	-3.588051105570928	-3.5331848552727503	-3.4813798352533185	-3.437410014990629	-3.3885725431179483	-3.3679862091134436	-3.3005978356138743	-3.2821817632126153	-3.1970503893176083	-3.175915462568119	-3.0807772940605265	-3.0575918578762504	-2.954420030595875	-2.9294978111099583	-2.8193158526997526	-2.7928421773083834	-2.6762963750662085	-2.648395162524918	-2.525934442216495	-2.496694774327884	-2.3686500359518288	-2.338139107006773	-2.2047644243966515	-2.1730346931319926	-2.034531077641978	-2.001624571935019	-1.8581547382871284	-1.824105815326101	-1.6758038839220188	-1.6406410883212648	-1.4876192448091516	-1.4513666088128354	-1.2937198383074964	-1.2563978207177608	-1.0942073716964078	-1.0558335538768335	-0.88916953441843	-0.6786825116106852	-0.46281293763660614	-0.24161943801948269	-0.015153863047260574	0.21653771348272524	0.45341417708228315	0.69543869761462	0.9425781670689544
6.53	-9.887793643378897	-9.728087384365958	-9.570028682016385	-9.413618812538015	-9.258859117895122	-9.105751010016926	-8.954295975334333	-8.80449557967611	-8.656351473558402	-8.50986539790604	-8.365039190248124	-8.221874791435434	-8.080374252933254	-7.940539744749084	-7.802373564062956	-7.6658781446359345	-7.53105606708281	-7.397910070106015	-7.266443062801045	-7.136658138159203	-7.008558587910882	-6.882147918873788	-6.757429870994874	-6.6344084373033825	-6.513087886026483	-6.393472785159534	-6.27556802983082	-6.15937887285863	-6.044910958967659	-5.932170363215778	-5.821163634284565	-5.711897843411621	-5.604380639896752	-5.49862031430494	-5.394625870726485	-5.292407109754545	-5.191974724218859	-5.093340410199723	-4.99651699647177	-4.901518596342775	-4.808360786927679	-4.717060822331922	-4.627637889155756	-4.5401134153875695	-4.4545114474538465	-4.370859115437656	-4.289187214058665	-4.209530938211556	-4.131930828837276	-4.0564340113838675	-3.983095851715092	-3.911982226697331	-3.8431727237060453	-3.7767653976743394	-3.7128834692219073	-3.6516911174029794	-3.5933854037020354	-3.538427117722704	-3.486555758923133	-3.442439347804998	-3.393848124396108	-3.372615639601753	-3.3061173961470622	-3.2863657874690366	-3.202521924472001	-3.1798461598409045	-3.0861491011432918	-3.061272897172042	-2.9596637383941102	-2.932923876706216	-2.8244105456060926	-2.796005937891182	-2.6812249387799523	-2.651288576767442	-2.530682056659503	-2.499309540169054	-2.373203407754648	-2.340466845469301	-2.2091113439390306	-2.175067030088993	-2.0386601407950415	-2.0033531753984395	-1.862055160514316	-1.8255224117456947	-1.6794653701261186	-1.6417374684827113	-1.4910318947899246	-1.4521346284598875	-1.296874076017342	-1.256829398508832	-1.0970938909957666	-1.055920668053842	-0.8917792566258008	-0.681006551703999	-0.4648425769416614	-0.24334610185594938	-0.016569102226696886	0.21544223812199012	0.4526467077150182	0.6950073905094254	0.9424911020700759
6.54	-9.902857706365662	-9.742906226218507	-9.584604809582524	-9.427954734103976	-9.27295734326685	-9.119614050606794	-8.967926344254066	-8.817895791836115	-8.66952404577439	-8.522812849013247	-8.377764041224035	-8.234379565531604	-8.092661475817065	-7.952611944656484	-7.81423327196294	-7.677527894408097	-7.542498395709114	-7.409147517878153	-7.277478173544932	-7.147493459478319	-7.019196671450435	-6.892591320607789	-6.767681151538621	-6.644470162254006	-6.522962626334764	-6.4031631175364145	-6.285076537192696	-6.168708144815883	-6.054063592361711	-5.94114896271068	-5.829970813019923	-5.720536223724894	-5.612852854124233	-5.5069290056721005	-5.40277369434047	-5.300396733713601	-5.199808830856413	-5.101021697484112	-5.004048179586776	-4.908902409479356	-4.8155999853238205	-4.724158184605857	-4.634596219988487	-4.546935548624545	-4.461200249713912	-4.377417490341866	-4.295618107224533	-4.21583734320406	-4.138115794332061	-4.062500649889961	-3.9890473503425357	-3.9178218606350668	-3.8489038736513943	-3.7823915705816407	-3.718408343415353	-3.6571184680809417	-3.598719989399202	-3.5436695010263572	-3.491732762338947	-3.447465764008843	-3.3991317116484967	-3.377232381515184	-3.3116363399739948	-3.290549230839763	-3.207993102535757	-3.183776647702644	-3.091520674978909	-3.064953801814712	-2.9649072774821215	-2.936349847929975	-2.8295051099196527	-2.7991696294282593	-2.686153401305703	-2.654181939301401	-2.5354295897879857	-2.5019242668388277	-2.3777567132645654	-2.3427945541811748	-2.2134582088939045	-2.1770993445774494	-2.042789158697112	-2.005081762145462	-1.865955545075998	-1.8269389960704998	-1.6831268249201328	-1.64283384031372	-1.4944445185830229	-1.452902642876953	-1.3000282919446864	-1.2572609736471152	-1.0999803922611306	-1.0560077817367812	-0.8943889640129962	-0.6833305797505745	-0.46687220660707146	-0.2450727581524349	-0.017984335705822307	0.21434676684329457	0.45187924100121807	0.6945760847925614	0.9424040373359199
