   5.61896086       3.29631996    
   2.03414011       2.69836473    
   5.60023117       3.56609082    
   2.27098131       2.95393610    
   5.96669865       3.69571733    
   3.07733774       3.39382458    
  0.250261307       3.45610905    
   3.94659781       3.69633651    
  0.660539627       2.99712729    
   4.25280380       3.59226418    
  0.692533016       2.72291470    
   4.03478146       3.34224868    
  0.338141918       2.58654594    
   3.24647069       2.90832877    
   6.05325413       2.80678344    
   2.35577917       2.58571029    
   5.62766790       3.27188873    
   2.02508879       2.68060637    
   5.57730961       3.55222082    
   2.21710539       2.92298126    
   5.91444969       3.69734406    
   2.97898531       3.34772086    
  0.200555325       3.50475574    
   3.89854813       3.69799280    
  0.647245407       3.03188276    
   4.26402950       3.61678433    
  0.723503590       2.74265957    
   4.10831738       3.38481379    
  0.411606789       2.58647490    
   3.38616157       2.97455478    
   6.12584209       2.73968077    
   2.43034315       2.58768678    
   5.65122747       3.22088432    
   2.01592302       2.64788055    
   5.53928280       3.52336001    
   2.12260771       2.86651039    
   5.81514740       3.69253945    
   2.78689909       3.25493741    
   9.55348015E-02   3.59182143    
   3.77988410       3.68434930    
  0.603098392       3.10640001    
   4.25967979       3.65658116    
  0.760787964       2.78429365    
   4.21388912       3.45310116    
  0.531853199       2.60114932    
   3.62491989       3.09306669    
   6.26720047       2.64228058    
   2.61079073       2.62677598    
   5.72860527       3.11781430    
   2.05244493       2.60702562    

   5.58194780       3.52950287    
   2.20245600       2.90369415    
   5.88898754       3.68653131    
   2.91978788       3.31398582    
  0.163979053       3.52737665    
   3.84970355       3.68572450    
  0.621354580       3.05483651    
   4.24086380       3.61950946    
  0.713037491       2.75535917    
   4.10290718       3.38986945    
  0.414244652       2.59452295    
   3.39919114       2.98494649    
   6.13702106       2.73783016    
   2.45039034       2.59655523    
   5.66528559       3.21489525    
   2.03505087       2.65295053    
   5.55533218       3.52028155    
   2.14711809       2.87497139    
   5.83540821       3.68828988    
   2.82053804       3.26831579    
  0.111768723       3.57441616    
   3.79437494       3.68260622    
  0.604618549       3.09342909    
   4.24944258       3.64482403    
  0.743182659       2.77692556    
   4.17644405       3.43326139    
  0.492527008       2.59926844    
   3.55046391       3.05793691    
   6.22275448       2.67229033    
   2.55327654       2.61370802    
   5.70529652       3.15202022    
   2.04426241       2.62215114    
   5.52970695       3.48544455    
   2.06831217       2.82179022    
   5.74250984       3.67419791    
   2.63424826       3.17492414    
   6.28045464       3.64620638    
   3.64082670       3.64355755    
  0.536808014       3.17916679    
   4.21202850       3.67522049    
  0.752975941       2.82413292    
   4.24040794       3.48743176    
  0.580705166       2.62348247    
   3.73634291       3.15563774    
   6.53023720E-02   2.61214495    
   2.74074554       2.67544317    
   5.79468155       3.05393577    
   2.11020613       2.59870982    
   5.54118729       3.43098140    
   2.03349352       2.77549219    

   5.73982382       3.70633030    
   2.66146326       3.20482445    
   3.11393738E-02   3.65286160    
   3.71420121       3.68306184    
  0.588506222       3.15749025    
   4.28446198       3.69595575    
  0.814699173       2.81342268    
   4.33381557       3.51911640    
  0.668429375       2.61779928    
   3.88739014       3.21896076    
  0.164964199       2.56075954    
   2.88501430       2.72005010    
   5.85122395       2.96620941    
   2.12815523       2.56011629    
   5.51146698       3.38331175    
   1.93514681       2.70686483    
   5.54833651       3.61318970    
   2.22798014       2.96282887    
   5.95877361       3.73079324    
   3.09719324       3.42160463    
  0.278666019       3.46465802    
   4.01014519       3.73147917    
  0.717946053       2.99098635    
   4.34703636       3.62909031    
  0.786962986       2.72311234    
   4.19704151       3.41007853    
  0.479916573       2.56606054    
   3.49383116       3.01391459    
   6.17309570       2.67926478    
   2.46260309       2.57269335    
   5.64446354       3.18186021    
   1.96485376       2.60357571    
   5.46408749       3.49923372    
   1.97152185       2.79061961    
   5.65529633       3.68377447    
   2.48607111       3.11395979    
   6.19131660       3.70524549    
   3.52438974       3.61625814    
  0.495151043       3.25394702    
   4.21000767       3.71485662    
  0.791533470       2.86471128    
   4.34633350       3.55480003    
  0.712213993       2.64906597    
   3.99518585       3.28297186    
  0.263934612       2.55193424    
   3.06892347       2.80498886    
   5.94433975       2.87541604    
   2.21414423       2.55298948    
   5.54322290       3.32907867    
   1.93508387       2.67504644    

   5.57930851       3.64422488    
   2.31258535       3.01646233    
   6.04419088       3.73160553    
   3.26298666       3.50198150    
  0.364319324       3.38451838    
   4.09446144       3.73014235    
  0.750790119       2.93951392    
   4.35205412       3.60126400    
  0.762426853       2.69355845    
   4.12594318       3.36351657    
  0.398348808       2.55559111    
   3.33019996       2.93185115    
   6.08018494       2.74998474    
   2.35142374       2.55442405    
   5.59500599       3.24358201    
   1.93932390       2.62750387    
   5.47170067       3.53237677    
   2.01734114       2.82882595    
   5.72105312       3.70371222    
   2.62457800       3.18671036    
   7.56120682E-03   3.66616893    
   3.68106437       3.67350316    
  0.573110104       3.17523098    
   4.27432156       3.70121145    
  0.813941479       2.82280540    
   4.34193611       3.52799463    
  0.682546616       2.62379599    
   3.91819072       3.23564410    
  0.190818310       2.55581284    
   2.93060374       2.73978543    
   5.87353325       2.94292951    
   2.14693594       2.55658793    
   5.51693869       3.37000275    
   1.93112326       2.69737005    
   5.53620148       3.60507822    
   2.19904852       2.94603229    
   5.92986488       3.73081660    
   3.04186106       3.39518213    
  0.250437260       3.49176145    
   3.98259139       3.73215413    
  0.708610058       3.00920391    
   4.34906960       3.64045954    
  0.799663067       2.73377895    
   4.22904968       3.42938662    
  0.516366482       2.57050204    
   3.56578040       3.04941392    
   6.21596098       2.65018058    
   2.51779795       2.58502197    
   5.66941547       3.15161777    
   1.97917318       2.59294319    

   5.52518177       3.54600859    
   2.12115622       2.87915993    
   5.82708263       3.70592618    
   2.82258463       3.27868724    
  0.122302532       3.58290339    
   3.82354379       3.70124125    
  0.630199909       3.08984160    
   4.29166889       3.66146874    
  0.784540653       2.77605748    
   4.24590302       3.46136260    
  0.557720661       2.59500289    
   3.66609955       3.10837889    
   5.53035736E-03   2.62261629    
   2.63351107       2.62798071    
   5.73339844       3.09988761    
   2.04327059       2.59305716    
   5.50005913       3.45678878    
   1.98932886       2.77245522    
   5.64805984       3.65873098    
   2.44812536       3.08325076    
   6.15140724       3.70328212    
   3.44404840       3.57582712    
  0.447760582       3.28689766    
   4.15461779       3.70685720    
  0.755305767       2.88387346    
   4.30412531       3.54881954    
  0.679481983       2.65854216    
   3.94756269       3.26808071    
  0.232600212       2.56822300    
   3.02441645       2.79181623    
   5.92963362       2.90521717    
   2.21582079       2.56937218    
   5.56030560       3.34448481    
   1.97990465       2.70278430    
   5.57264042       3.59273601    
   2.24951124       2.96005654    
   5.96459675       3.71508527    
   3.09266710       3.41125560    
  0.268176079       3.45869446    
   3.98389459       3.71571851    
  0.692635059       2.99192619    
   4.30397129       3.61133647    
  0.741904259       2.72111845    
   4.11844492       3.37654066    
  0.407922268       2.57266283    
   3.36538696       2.95746469    
   6.10757875       2.74219179    
   2.39712095       2.57272744    
   5.62710428       3.22998333    
   1.98218584       2.63826752    

   5.57235432       3.59016848    
   2.24644709       2.95727873    
   5.96061707       3.71416998    
   3.08410883       3.40667677    
  0.263329029       3.46240544    
   3.97822189       3.71489286    
  0.689812183       2.99477553    
   4.30188847       3.61207604    
  0.741365433       2.72266245    
   4.11906433       3.37769914    
  0.409364223       2.57348537    
   3.36893511       2.95957088    
   6.10987854       2.74094343    
   2.40036917       2.57367611    
   5.62898064       3.22861147    
   1.98413420       2.63833904    
   5.51078510       3.52665067    
   2.07733011       2.84973001    
   5.77525854       3.69792843    
   2.71822596       3.22615266    
   5.97004890E-02   3.62466002    
   3.74223566       3.68253517    
  0.593367577       3.13431740    
   4.27006626       3.67669892    
  0.786932468       2.80005169    
   4.27392960       3.48699689    
  0.599496365       2.60875225    
   3.75554848       3.15605211    
   6.95929527E-02   2.59722996    
   2.73427367       2.66468072    
   5.78321934       3.04894543    
   2.08396578       2.58393168    
   5.51295471       3.42898893    
   1.98334646       2.75357723    
   5.62554216       3.64219570    
   2.39163637       3.04928017    
   6.10207510       3.71043873    
   3.35460997       3.53572059    
  0.402077198       3.33065295    
   4.11232090       3.71024370    
  0.738840580       2.90970540    
   4.30177402       3.56293368    
  0.692152977       2.67356443    
   3.98476768       3.29261470    
  0.269840717       2.56825876    
   3.09668016       2.82683945    
   5.96707010       2.87038994    
   2.25272417       2.56883955    
   5.57463217       3.32190800    
   1.98214102       2.69069433    

   5.62475395       3.64261270    
   2.39066076       3.04909205    
   6.10160351       3.71094275    
   3.35419321       3.53577471    
  0.402109623       3.33110213    
   4.11283159       3.71072197    
  0.739550114       2.90990400    
   4.30319118       3.56364107    
  0.693729877       2.67372394    
   3.98768091       3.29395103    
  0.272214413       2.56771874    
   3.10073209       2.82851768    
   5.96887350       2.86814141    
   2.25394201       2.56825423    
   5.57451916       3.32057738    
   1.98061419       2.68928051    
   5.55957222       3.57895803    
   2.21311045       2.93672419    
   5.92652512       3.71341443    
   3.01808214       3.37474227    
  0.229139805       3.49424314    
   3.94370866       3.71456885    
  0.677828312       3.01730490    
   4.30342293       3.62559462    
  0.755825520       2.73558807    
   4.15672684       3.40090108    
  0.450377941       2.57683635    
   3.44946098       2.99908304    
   6.15460682       2.70514607    
   2.45218992       2.58076835    
   5.64995241       3.19776249    
   1.99052858       2.62376118    
   5.50009203       3.50956345    
   2.04215860       2.82525253    
   5.73163319       3.68947458    
   2.62963247       3.18118501    
   2.82239914E-03   3.65637541    
   3.66193557       3.65911317    
  0.555600643       3.17685080    
   4.24408150       3.68848085    
  0.783813477       2.82291746    
   4.29153681       3.50772333    
  0.630715847       2.62236452    
   3.82511187       3.19439602    
  0.123742580       2.58181620    
   2.82528305       2.70154047    
   5.82855320       3.00327015    
   2.12268019       2.57731223    
   5.52598476       3.40330458    
   1.97982073       2.73702168    

   5.66965818       3.68983746    
   2.51782846       3.13135529    
   6.21575546       3.69792700    
   3.56513929       3.63256955    
  0.515857220       3.23390317    
   4.22824287       3.71238542    
  0.798922062       2.85386491    
   4.34789371       3.54897141    
  0.707404613       2.64269662    
   3.98046875       3.27306414    
  0.248771667       2.55148840    
   3.03908730       2.79031563    
   5.92865944       2.88957191    
   2.19831419       2.55284047    
   5.53635740       3.33804321    
   1.93228006       2.67910814    
   5.51870012       3.58642006    
   2.15053415       2.91501951    
   5.87706184       3.72652769    
   2.93720484       3.34332800    
  0.194225788       3.54020667    
   3.92164922       3.72742343    
  0.683667183       3.04520345    
   4.34156179       3.65789461    
  0.812203884       2.75382757    
   4.27006245       3.45785856    
  0.568089962       2.58121300    
   3.67118526       3.10309529    
   1.06859207E-03   2.61306906    
   2.61517429       2.61410570    
   5.71664667       3.10147238    
   2.01432085       2.58085918    
   5.47132778       3.45700669    
   1.94134951       2.75320697    
   5.59871960       3.65737033    
   2.35961294       3.04407883    
   6.08723640       3.72762370    
   3.34281778       3.53876734    
  0.404525757       3.34489346    
   4.13119459       3.72666883    
  0.763944626       2.91593552    
   4.35090208       3.58695745    
  0.747363091       2.67964649    
   4.08632565       3.33896232    
  0.356071949       2.55293202    
   3.24714136       2.89106941    
   6.03601837       2.78887725    
   2.30439234       2.55155897    
   5.57643986       3.27204728    
   1.93542051       2.64216590    

   5.54664850       3.61122799    
   2.22311640       2.95965338    
   5.95360708       3.73049068    
   3.08697748       3.41655588    
  0.273298264       3.46950626    
   4.00461578       3.73131776    
  0.715731144       2.99430060    
   4.34651613       3.63078499    
  0.788318157       2.72498751    
   4.20119905       3.41288090    
  0.484896183       2.56688285    
   3.50391197       3.01901579    
   6.17911720       2.67520523    
   2.47037268       2.57444119    
   5.64809752       3.17772484    
   1.96718645       2.60227394    
   5.46424723       3.49706078    
   1.96961451       2.78855252    
   5.65204191       3.68242741    
   2.47891760       3.11006117    
   6.18575001       3.70683241    
   3.51503420       3.61246967    
  0.490440845       3.25859237    
   4.20591736       3.71547675    
  0.789980888       2.86724901    
   4.34625959       3.55627871    
  0.713644505       2.65057015    
   3.99917030       3.28552580    
  0.267938614       2.55195379    
   3.07669425       2.80875564    
   5.94835711       2.87166286    
   2.21808577       2.55291414    
   5.54478931       3.32670379    
   1.93539858       2.67379427    
   5.51543045       3.58003187    
   2.13859034       2.90634584    
   5.86273289       3.72414255    
   2.90776110       3.32821417    
  0.177545071       3.55296946    
   3.90182996       3.72428489    
  0.674508572       3.05586433    
   4.33615112       3.66164255    
  0.812456131       2.75949049    
   4.27614594       3.46368957    
  0.577495098       2.58453441    
   3.69157863       3.11408353    
   1.54814720E-02   2.60708857    
   2.63758636       2.62210488    
   5.72814083       3.09055424    
   2.02433825       2.57938242    

   5.53848648       3.51414824    
   2.11203146       2.85673046    
   5.80012274       3.68809128    
   2.75446939       3.23753262    
   7.50169754E-02   3.60373306    
   3.75144815       3.67643118    
  0.589127064       3.12086463    
   4.24895811       3.65983105    
  0.757915020       2.79214263    
   4.21684408       3.45892906    
  0.539268970       2.60561061    
   3.64298320       3.10371423    
   6.28047132       2.63748813    
   2.63214159       2.63485551    
   5.74006414       3.10792255    
   2.06349516       2.60661626    
   5.52473927       3.46124411    
   2.03563738       2.79408360    
   5.69679689       3.66115952    
   2.53801489       3.12440372    
   6.21298265       3.67496777    
   3.53672457       3.60692716    
  0.487083912       3.23354506    
   4.17463827       3.68755436    
  0.745910168       2.85445738    
   4.25864887       3.51273870    
  0.616352558       2.64088917    
   3.81796265       3.20161009    
  0.129199982       2.59442282    
   2.84859848       2.71939850    
   5.84815216       2.99955392    
   2.15572309       2.59075665    
   5.55521965       3.39949656    
   2.02613878       2.75410461    
   5.65141058       3.62527180    
   2.42063665       3.05241132    
   6.11334801       3.69271135    
   3.35892248       3.52875996    
  0.395342350       3.31960559    
   4.08851814       3.69317603    
  0.711234093       2.90590143    
   4.25032139       3.53908753    
  0.637944698       2.67080879    
   3.88643265       3.24848795    
  0.194216251       2.59096932    
   2.97239327       2.77817702    
   5.91391182       2.94151855    
   2.22213507       2.59140873    
   5.58495855       3.36282349    
   2.04102182       2.73924875    

   5.70782471       3.66680288    
   2.56362867       3.13898969    
   6.23254871       3.66891980    
   3.56918669       3.61982322    
  0.503582478       3.21758103    
   4.18925285       3.68567038    
  0.751468658       2.84540129    
   4.25910091       3.50763249    
  0.611505985       2.63559079    
   3.80397511       3.19246912    
  0.116711140       2.59592175    
   2.82558584       2.70887470    
   5.83591080       3.01032495    
   2.14351606       2.59079051    
   5.54952383       3.40600777    
   2.02284002       2.75650191    
   5.65191174       3.62907147    
   2.42532969       3.05660343    
   6.11880684       3.69347692    
   3.37036848       3.53474689    
  0.401947975       3.31476498    
   4.09618855       3.69424057    
  0.715645790       2.90264273    
   4.25471020       3.53906441    
  0.640420914       2.66889620    
   3.88892412       3.24850321    
  0.194948673       2.58921003    
   2.97206330       2.77711463    
   5.91283512       2.94077158    
   2.21933794       2.58968782    
   5.58208227       3.36274433    
   2.03593206       2.73703527    
   5.63991547       3.60398316    
   2.37889242       3.02216268    
   6.07120514       3.69231272    
   3.27624750       3.48822832    
  0.351069450       3.35800743    
   4.04266214       3.69159269    
  0.690598011       2.93112111    
   4.23960781       3.54900956    
  0.641835690       2.68541336    
   3.90795588       3.26612020    
  0.218176365       2.59340596    
   3.02153850       2.80336213    
   5.94107342       2.91953516    
   2.25200987       2.59412217    
   5.59963703       3.34762716    
   2.05147696       2.73502541    
   5.64658260       3.59510541    
   2.38186979       3.01847243    

   6.13123322       3.74936318    
   3.45058393       3.60253620    
  0.474959850       3.30756140    
   4.22610474       3.75114512    
  0.836511135       2.89359188    
   4.45014381       3.61363268    
  0.843755245       2.67679667    
   4.24528217       3.40152669    
  0.497534752       2.53543806    
   3.49591565       2.99838090    
   6.15774965       2.66183400    
   2.41504431       2.54048014    
   5.59988928       3.18484497    
   1.88913679       2.57243299    
   5.38283348       3.49369645    
   1.83330584       2.73365736    
   5.50373268       3.67042685    
   2.20917082       2.98862338    
   5.97676754       3.76759672    
   3.16858339       3.47500086    
  0.334220886       3.44882298    
   4.10123634       3.76701522    
  0.790648460       2.97259760    
   4.45273113       3.66208291    
  0.894145012       2.72459936    
   4.37502813       3.48088312    
  0.657403469       2.56556058    
   3.81569576       3.15829229    
   8.53314400E-02   2.55282116    
   2.72082376       2.63549232    
   5.75252438       3.03170085    
   2.01011896       2.54078054    
   5.42878819       3.41866922    
   1.83272219       2.68711925    
   5.45675755       3.62403560    
   2.08415747       2.91058517    
   5.83970833       3.75555086    
   2.89586306       3.33934069    
  0.187984467       3.57530689    
   3.94456434       3.75657988    
  0.720118046       3.05873919    
   4.41854668       3.69842839    
  0.905365467       2.77000451    
   4.43842125       3.53305578    
  0.754467487       2.59923196    
   4.01805305       3.26358557    
  0.253028393       2.51816106    
   3.01401639       2.76098800    
   5.89841795       2.88440156    
   2.13555098       2.52031827    

   5.53807926       3.40252852    
   1.99971437       2.74482012    
   5.62666798       3.62695384    
   2.37838507       3.03490281    
   6.08379364       3.70540833    
   3.31388521       3.51327753    
  0.377679348       3.34697938    
   4.08236027       3.70468092    
  0.720085621       2.92091060    
   4.28066158       3.56057620    
  0.677055359       2.67957926    
   3.96434021       3.28728485    
  0.257412434       2.57625771    
   3.08061194       2.82319951    
   5.96292591       2.88231421    
   2.25668573       2.57694578    
   5.58427191       3.32758617    
   2.00458765       2.70350146    
   5.58824635       3.58365893    
   2.26759195       2.96253061    
   5.97401810       3.70642614    
   3.10212183       3.41128874    
  0.268501759       3.44956541    
   3.97539568       3.70689392    
  0.680826187       2.98861599    
   4.27999449       3.59916830    
  0.715251446       2.71844220    
   4.06982660       3.35457516    
  0.364670277       2.57802916    
   3.28864145       2.92397118    
   6.07048893       2.78184724    
   2.36438704       2.57708383    
   5.62172222       3.25733519    
   2.00002813       2.66149139    
   5.54352665       3.54349852    
   2.15002489       2.88968372    
   5.85148716       3.70146227    
   2.86390257       3.29560089    
  0.142228603       3.56151175    
   3.84123755       3.69900894    
  0.632433414       3.07438135    
   4.28019047       3.64775729    
  0.763956547       2.76695156    
   4.20193863       3.43798208    
  0.510386467       2.59163332    
   3.57587886       3.06549239    
   6.23323107       2.65735221    
   2.55896235       2.60891676    
   5.70159435       3.14263225    
   2.02816820       2.60975885    

   5.57105875       3.54289055    
   2.19692183       2.90904880    
   5.89196587       3.69504380    
   2.93394709       3.32516718    
  0.175900936       3.52513909    
   3.87078547       3.69488454    
  0.636204243       3.04860449    
   4.26113129       3.62492681    
  0.729970455       2.75202441    
   4.12883711       3.39886665    
  0.435042858       2.58939123    
   3.43323994       2.99819708    
   6.15253258       2.71929264    
   2.46226740       2.59291983    
   5.66460752       3.20234013    
   2.02128077       2.63985920    
   5.53436947       3.51308846    
   2.10392427       2.85273981    
   5.79204893       3.68812466    
   2.73950815       3.23064518    
   6.65650368E-02   3.61024261    
   3.74132800       3.67476296    
  0.585414410       3.12727165    
   4.24865437       3.66324019    
  0.761152744       2.79568362    
   4.22590017       3.46474743    
  0.550001621       2.60728693    
   3.66429663       3.11429501    
   1.11579895E-02   2.63004684    
   2.65202785       2.64086986    
   5.74903202       3.09700441    
   2.06901217       2.60316539    
   5.52426100       3.45524883    
   2.02882719       2.78775167    
   5.68659592       3.65776896    
   2.51621008       3.11279941    
   6.19685459       3.68064475    
   3.51067686       3.59700799    
  0.474560738       3.24706936    
   4.16486931       3.69030881    
  0.743788719       2.86210489    
   4.26266193       3.51887345    
  0.624801159       2.64532471    
   3.83751392       3.21271276    
  0.145181179       2.59085274    
   2.87636542       2.73118424    
   5.86181450       2.98544884    
   2.16733599       2.58870745    
   5.55850935       3.39117336    
   2.02349138       2.74816728    

   5.70678425       3.68329263    
   2.57823133       3.15463281    
   6.25087452       3.67264295    
   3.60899591       3.64130688    
  0.530065060       3.20425439    
   4.22474098       3.69467616    
  0.779297352       2.83774185    
   4.29873562       3.51943827    
  0.646799564       2.63124967    
   3.86260557       3.21580601    
  0.154884815       2.57546449    
   2.87998772       2.72510290    
   5.85596275       2.97597528    
   2.14683771       2.57406092    
   5.53436565       3.38752770    
   1.97835588       2.72717619    
   5.59608030       3.61772442    
   2.31534624       3.00245166    
   6.03112888       3.71578288    
   3.22181177       3.47386885    
  0.334765911       3.39613962    
   4.04959726       3.71483135    
  0.716614246       2.95020223    
   4.30394697       3.58733273    
  0.717885494       2.69712424    
   4.05306959       3.33518410    
  0.338371277       2.56848717    
   3.22885108       2.89047980    
   6.03479767       2.80594659    
   2.31909227       2.56748033    
   5.59743643       3.27834415    
   1.97833967       2.66408896    
   5.53298283       3.55464339    
   2.14310694       2.89331007    
   5.85184956       3.70874238    
   2.87186480       3.30320024    
  0.150354862       3.56167531    
   3.85732555       3.70697069    
  0.644625187       3.07048512    
   4.29798222       3.65335703    
  0.780259132       2.76546240    
   4.22808123       3.44782209    
  0.534270287       2.58937454    
   3.61758161       3.08331132    
   6.25642204       2.63884020    
   2.58611917       2.61288285    
   5.71052742       3.12440825    
   2.02613878       2.59879637    
   5.49610233       3.46996355    
   1.99583197       2.78291535    

   5.72527266       3.72944069    
   2.65799379       3.21590662    
   4.17342186E-02   3.66692591    
   3.74913049       3.70739627    
  0.619618893       3.15367413    
   4.33659649       3.71697736    
  0.868077755       2.81466675    
   4.42293978       3.55486202    
  0.764967442       2.62521291    
   4.06191826       3.29695106    
  0.303759098       2.52502608    
   3.11892128       2.81516218    
   5.95607281       2.83715153    
   2.19836855       2.52548075    
   5.50902081       3.31065249    
   1.85834265       2.63250709    
   5.42102432       3.56268144    
   1.96404696       2.82620811    
   5.68621349       3.72216654    
   2.57991838       3.17689013    
   6.27343464       3.69351602    
   3.67430735       3.68405795    
  0.582542419       3.19142056    
   4.30760717       3.72506475    
  0.857873440       2.83345199    
   4.42508507       3.56721187    
  0.778870583       2.63697100    
   4.09724331       3.31837273    
  0.340241909       2.52618408    
   3.19012976       2.84988785    
   5.99295521       2.80282545    
   2.23500776       2.52523804    
   5.52402687       3.28901911    
   1.86219835       2.62135720    
   5.41266251       3.55046391    
   1.93821478       2.80873799    
   5.65221310       3.71399808    
   2.51079321       3.14176583    
   6.22465611       3.71386266    
   3.59859228       3.65712166    
  0.544508457       3.22910166    
   4.27606773       3.73155928    
  0.845318317       2.85243607    
   4.42349148       3.57817292    
  0.788677216       2.64837122    
   4.12518740       3.33651018    
  0.370992661       2.52899075    
   3.25164795       2.88065529    
   6.02576494       2.77411699    
   2.26974726       2.52716780    

   5.60229874       3.33255172    
   2.04106760       2.72195387    
   5.62772369       3.58665586    
   2.33995485       2.99541640    
   6.03231239       3.69235778    
   3.20068216       3.45155573    
  0.311769009       3.39427233    
   4.00358200       3.69181299    
  0.675844669       2.95544815    
   4.23808289       3.56223798    
  0.654213905       2.69931650    
   3.94380999       3.28959608    
  0.252888203       2.59226394    
   3.08784747       2.83495927    
   5.97491455       2.88706708    
   2.28448725       2.59275818    
   5.61051750       3.32603049    
   2.04897928       2.72164774    
   5.63182449       3.58284521    
   2.34340334       2.99476409    
   6.03277779       3.68937469    
   3.19860220       3.44900990    
  0.309157372       3.39374065    
   3.99802637       3.68886900    
  0.670864105       2.95602322    
   4.22990036       3.55903625    
  0.646483421       2.69976854    
   3.93056369       3.28408027    
  0.243118763       2.59574032    
   3.07236791       2.82924914    
   5.96871138       2.89634347    
   2.28183222       2.59630680    
   5.61309481       3.33126259    
   2.05874681       2.72883749    
   5.64438105       3.58563423    
   2.36848116       3.00728536    
   6.05318117       3.68470001    
   3.23355341       3.46355796    
  0.324849606       3.37448168    
   4.00892258       3.68407297    
  0.670083523       2.94434667    
   4.21685028       3.54676652    
  0.627110004       2.69344521    
   3.88975811       3.26264811    
  0.209334373       2.60276175    
   3.01367068       2.80433631    
   5.94175339       2.92808247    
   2.26185846       2.60329080    
   5.61260176       3.35074329    
   2.07735968       2.74794340    

   5.73631954       3.65895987    
   2.60768175       3.15454769    
   6.25586605       3.64818430    
   3.59436846       3.62168789    
  0.508531570       3.19734859    
   4.17816830       3.66963696    
  0.729773998       2.83479118    
   4.21126556       3.48149133    
  0.558839321       2.63075924    
   3.70389509       3.14505577    
   4.86240387E-02   2.62791443    
   2.72368526       2.67506123    
   5.79241991       3.06873465    
   2.12080717       2.61157250    
   5.55932331       3.43851590    
   2.07223940       2.79610109    
   5.71892357       3.64668417    
   2.56367350       3.12793589    
   6.22150326       3.65782976    
   3.53635359       3.59803605    
  0.478154182       3.22498608    
   4.14947701       3.67132306    
  0.717280865       2.85098934    
   4.20588779       3.48860717    
  0.563095570       2.64039326    
   3.72128105       3.15818548    
   6.49504662E-02   2.62685513    
   2.75476336       2.68981290    
   5.81051254       3.05574918    
   2.14146662       2.61413956    
   5.57189941       3.43043256    
   2.08592272       2.79720831    
   5.72725487       3.64133191    
   2.57349920       3.12943006    
   6.22481441       3.65131521    
   3.53635645       3.59472752    
  0.474846363       3.22167516    
   4.14000702       3.66516089    
  0.706587315       2.84976602    
   4.18611813       3.47953081    
  0.543717861       2.64078522    
   3.68630481       3.14258695    
   4.30798531E-02   2.63996029    
   2.72481465       2.68173480    
   5.79922104       3.07440662    
   2.13910913       2.62307358    
   5.57970858       3.44059944    
   2.10965586       2.81313276    
   5.75533438       3.64567852    
   2.62925959       3.15711093    

   4.15225029E-02   3.69544864    
   3.77723646       3.73571396    
  0.653880119       3.15982914    
   4.40373182       3.74985170    
  0.946238041       2.82569170    
   4.55881453       3.61257648    
  0.929621696       2.65399265    
   4.36096621       3.43134451    
  0.598407745       2.52062702    
   3.66546249       3.06705475    
   6.24728966       2.58182716    
   2.51112032       2.54701591    
   5.62997675       3.11885643    
   1.87614202       2.52935100    
   5.33062363       3.45448184    
   1.71146441       2.66402602    
   5.33590937       3.62444496    
   1.88969564       2.83697176    
   5.64776134       3.75806546    
   2.54692793       3.18235230    
   6.27270412       3.72577643    
   3.70512819       3.71560979    
  0.619399548       3.19745684    
   4.37998629       3.76058674    
  0.940484524       2.84368348    
   4.56777668       3.62729192    
  0.952007771       2.66741681    
   4.40956879       3.45756102    
  0.658080101       2.53169680    
   3.78302789       3.12494779    
   4.43944931E-02   2.54455209    
   2.63199520       2.58760071    
   5.69278717       3.06079173    
   1.93040228       2.52080059    
   5.35915756       3.42875504    
   1.73063326       2.65466070    
   5.34292984       3.61229634    
   1.88856363       2.82881880    
   5.63881969       3.75025606    
   2.52321959       3.16758537    
   6.25312424       3.72990441    
   3.67068815       3.70074964    
  0.598641872       3.21113944    
   4.35639668       3.75775480    
  0.921783924       2.84857273    
   4.54313755       3.62135339    
  0.925165653       2.66521358    
   4.36513805       3.43997240    
  0.609822750       2.52786994    
   3.69323325       3.08341050    

   4.79273796E-02   2.63787985    
   2.73227906       2.68435168    
   5.80267143       3.07039213    
   2.14151049       2.62202430    
   5.57980442       3.43829417    
   2.10751772       2.81089830    
   5.75202417       3.64450645    
   2.62200594       3.15316772    
   6.25679970       3.63479352    
   3.58281660       3.60920238    
  0.494598389       3.19496727    
   4.15000343       3.65540504    
  0.701616764       2.83479905    
   4.16250563       3.46088886    
  0.513201237       2.63388085    
   3.62332153       3.11012030    
   8.43524933E-04   2.66070771    
   2.66236949       2.66152596    
   5.77115250       3.10878325    
   2.12149858       2.63353133    
   5.58162260       3.46012402    
   2.13251162       2.83407426    
   5.78753853       3.65502667    
   2.69804716       3.19369411    
   2.48260498E-02   3.60996437    
   3.65886927       3.63404322    
  0.530047894       3.15436387    
   4.17481899       3.64477134    
  0.703217983       2.81158447    
   4.14207792       3.43885994    
  0.481271267       2.62237883    
   3.55266929       3.07139802    
   6.23645878       2.68378949    
   2.59175444       2.63848114    
   5.73710823       3.14535403    
   2.09551859       2.64159536    
   5.57661343       3.48109460    
   2.14476919       2.85134125    
   5.81066847       3.66589928    
   2.75190783       3.22442436    
   6.16469383E-02   3.59292436    
   3.71433091       3.65268397    
  0.558151722       3.12700653    
